date,time,R1(ohm),R2(ohm),temp(C),pres(mbar)
320880,2152.17,2870.52, 7.95,1229.9
320910,1153.24,1337.69, 7.99,1230.0
320940,1994.23,2560.19, 7.95,1230.1
320970,3190.73,5043.95, 7.93,1229.8
321000,1979.84,2531.11, 7.95,1229.9
321030,1152.09,1332.16, 7.97,1229.9
321060,1262.74,1476.05, 7.99,1229.7
321090,1129.38,1287.78, 8.00,1229.5
321120,1196.11,1362.57, 7.99,1229.5
321150,933.21,1045.13, 8.02,1229.3
321180,1561.77,1921.57, 7.97,1229.2
321210,1385.58,1664.99, 7.97,1228.9
321240,1620.40,1981.03, 7.97,1228.9
321270,1733.80,2161.76, 7.95,1229.1
321300,1419.30,1694.49, 7.97,1229.2
321330,2034.91,2584.74, 7.95,1229.4
321360,2550.18,3579.07, 7.95,1229.1
321390,2558.43,3714.94, 7.93,1228.8
321420,2746.96,3996.27, 7.93,1228.8
321450,2521.35,3528.48, 7.93,1228.8
321480,1895.28,2410.11, 7.93,1228.3
321510,2043.12,2724.83, 7.93,1228.6
321540,2142.35,2799.33, 7.97,1228.9
321570,1365.58,1657.59, 7.95,1228.9
321600,2340.36,3155.71, 7.95,1228.6
321630,1301.10,1506.26, 7.97,1228.4
321660,1033.58,1170.72, 7.99,1228.5
321690,2225.03,2971.28, 7.95,1228.6
321720,1425.46,1700.97, 7.93,1228.6
321750,1663.68,2011.70, 7.95,1228.6
321780,2432.23,3496.23, 7.91,1228.5
321810,3961.36,6358.72, 7.91,1228.3
321840,1552.72,1883.60, 7.95,1228.4
321870,1473.55,1751.00, 7.95,1228.4
321900,1366.43,1620.51, 7.93,1228.3
321930,1684.47,2073.90, 7.95,1228.4
321960,1667.31,2066.20, 7.95,1228.1
321990,1299.14,1536.71, 7.97,1228.0
322020,2450.69,3463.46, 7.91,1228.3
322050,1917.83,2402.83, 7.93,1227.6
322080,2597.37,3606.11, 7.93,1228.1
322110,1878.59,2342.04, 7.91,1227.8
322140,1781.91,2206.80, 7.91,1227.8
322170,1556.87,1890.44, 7.93,1227.6
322200,1795.58,2271.52, 7.91,1227.3
322230,1573.90,1909.78, 7.91,1227.1
322260,1804.61,2282.30, 7.93,1226.9
322290,2034.00,2643.91, 7.93,1226.9
322320,2403.94,3290.14, 7.91,1226.8
322350,2310.33,3160.90, 7.89,1226.8
322380,1802.22,2261.96, 7.91,1227.1
322410,1797.18,2297.04, 7.91,1226.8
322440,2181.54,2869.48, 7.89,1227.0
322470,2148.78,2898.90, 7.89,1227.0
322500,1945.90,2500.83, 7.89,1227.5
322530,2395.00,3364.65, 7.89,1227.8
322560,2560.74,3608.79, 7.91,1228.1
322590,2111.10,2753.11, 7.91,1228.3
322620,2231.96,2987.16, 7.91,1228.3
322650,3029.21,4719.49, 7.91,1228.1
322680,2212.23,3000.10, 7.89,1228.5
322710,2149.04,2807.41, 7.91,1227.6
322740,1574.21,1918.25, 7.91,1227.8
322770,1421.88,1695.27, 7.93,1227.9
322800,1956.77,2488.16, 7.91,1227.6
322830,2198.15,2970.87, 7.89,1227.5
322860,2181.93,2952.32, 7.89,1227.5
322890,2242.58,2977.75, 7.89,1227.3
322920,1834.29,2361.14, 7.91,1227.1
322950,2327.92,3147.28, 7.89,1227.5
322980,2227.13,2936.98, 7.89,1227.3
323010,1882.34,2425.95, 7.91,1227.3
323040,1883.30,2379.66, 7.89,1227.0
323070,2246.55,3018.12, 7.89,1227.0
323100,3414.66,5465.69, 7.89,1227.0
323130,2161.97,2863.92, 7.89,1227.0
323160,1644.09,2041.65, 7.91,1227.1
323190,2079.89,2718.51, 7.87,1227.0
323220,2066.59,2730.46, 7.91,1227.1
323250,1749.18,2191.86, 7.89,1226.8
323280,3511.44,6105.25, 7.87,1227.0
323310,3058.49,4673.85, 7.87,1227.0
323340,2554.37,3624.96, 7.89,1227.0
323370,2196.69,2875.85, 7.89,1226.8
323400,2355.07,3243.65, 7.86,1227.2
323430,2655.35,3859.04, 7.89,1226.8
323460,2935.44,4498.08, 7.89,1227.0
323490,1966.85,2523.99, 7.87,1226.7
323520,2397.99,3343.83, 7.87,1226.7
323550,2420.69,3428.78, 7.89,1226.5
323580,2251.89,3045.90, 7.87,1226.3
323610,2487.57,3549.14, 7.87,1226.5
323640,2931.39,4437.07, 7.87,1226.7
323670,2472.82,3448.05, 7.87,1226.5
323700,3376.20,5819.16, 7.87,1227.0
323730,1619.96,2013.23, 7.87,1226.7
323760,1910.08,2383.71, 7.87,1227.2
323790,3340.94,5669.38, 7.86,1227.2
323820,3437.11,5903.60, 7.86,1226.9
323850,2658.36,3810.34, 7.87,1227.2
323880,2366.82,3277.22, 7.87,1227.2
323910,3102.69,4728.06, 7.87,1227.2
323940,2258.95,3033.71, 7.87,1227.7
323970,2480.13,3466.48, 7.86,1227.2
324000,2468.73,3315.62, 7.87,1227.5
324030,2107.68,2767.99, 7.87,1227.7
324060,2302.81,3126.29, 7.87,1227.7
324090,3274.62,5262.31, 7.87,1227.5
324120,3254.08,5362.56, 7.86,1227.7
324150,2451.47,3442.82, 7.87,1227.7
324180,2656.51,3820.04, 7.86,1228.2
324210,2090.37,2747.23, 7.87,1228.2
324240,3466.20,5677.63, 7.86,1228.4
324270,2714.13,3983.10, 7.87,1228.2
324300,3040.22,4705.84, 7.87,1228.0
324330,2702.19,3923.57, 7.86,1228.4
324360,3182.15,5175.55, 7.86,1227.9
324390,2860.15,4218.60, 7.87,1228.2
324420,2315.31,3109.82, 7.86,1228.2
324450,2379.53,3325.55, 7.86,1228.2
324480,2224.96,2998.56, 7.87,1228.0
324510,1775.50,2238.90, 7.86,1228.2
324540,1547.83,1877.11, 7.87,1227.7
324570,2660.45,3787.29, 7.87,1227.7
324600,1762.46,2163.53, 7.89,1227.5
324630,2209.02,2956.82, 7.86,1227.9
324660,2718.72,3973.88, 7.86,1227.7
324690,2144.93,2844.45, 7.87,1228.0
324720,3184.62,4880.81, 7.87,1228.0
324750,3164.25,5101.89, 7.86,1228.2
324780,3324.68,5727.36, 7.86,1228.2
324810,3248.35,5398.63, 7.87,1227.7
324840,3249.43,5314.62, 7.86,1228.4
324870,2919.24,4523.84, 7.84,1228.1
324900,2900.95,4268.41, 7.86,1228.7
324930,2267.19,3099.73, 7.87,1228.7
324960,3231.32,5099.82, 7.86,1228.2
324990,3099.88,4809.99, 7.87,1228.5
325020,3143.05,4879.71, 7.86,1228.7
325050,2692.19,3938.49, 7.86,1228.7
325080,3262.11,5324.87, 7.86,1228.9
325110,2883.14,4295.92, 7.86,1229.4
325140,3171.43,4905.71, 7.86,1229.9
325170,3087.99,4882.91, 7.84,1229.8
325200,3035.31,4811.35, 7.84,1230.1
325230,3107.90,4770.84, 7.84,1229.8
325260,2650.04,3846.02, 7.86,1230.4
325290,2770.27,4128.09, 7.86,1230.6
325320,3745.29,6504.03, 7.87,1230.4
325350,2981.09,4507.34, 7.86,1230.4
325380,2663.01,3907.93, 7.86,1230.9
325410,2571.99,3678.55, 7.86,1230.6
325440,2347.32,3231.45, 7.86,1230.4
325470,2942.83,4521.96, 7.84,1230.3
325500,2971.79,4560.07, 7.86,1230.4
325530,3365.86,5394.35, 7.84,1230.1
325560,3008.32,4550.04, 7.84,1230.6
325590,2390.97,3282.95, 7.86,1230.6
325620,2529.18,3648.87, 7.86,1230.6
325650,2217.65,2939.92, 7.86,1230.9
325680,2950.99,4571.00, 7.84,1230.8
325710,3224.91,5478.35, 7.86,1230.6
325740,3424.66,5700.35, 7.86,1230.9
325770,3110.21,4909.90, 7.87,1230.4
325800,3095.04,4993.58, 7.86,1230.9
325830,2904.85,4519.59, 7.86,1230.9
325860,3185.86,4858.89, 7.84,1230.8
325890,3219.53,5080.20, 7.87,1230.7
325920,3875.00,7168.77, 7.86,1231.1
325950,2676.76,3845.58, 7.86,1230.9
325980,3899.76,7165.57, 7.84,1231.1
326010,3249.41,5334.40, 7.84,1231.1
326040,2909.52,4358.11, 7.86,1230.9
326070,3050.42,4804.65, 7.84,1231.1
326100,3515.76,6058.56, 7.84,1231.3
326130,3477.46,5713.08, 7.84,1231.5
326160,3920.35,7236.24, 7.84,1231.3
326190,2639.45,3752.27, 7.86,1231.8
326220,3580.04,6434.19, 7.84,1231.5
326250,2712.44,3939.76, 7.84,1232.0
326280,2900.78,4482.17, 7.84,1231.8
326310,3458.76,5812.06, 7.86,1232.1
326340,3617.63,6429.94, 7.84,1232.0
326370,3485.53,5786.39, 7.86,1232.6
326400,3585.72,6067.53, 7.84,1232.5
326430,3659.37,6727.58, 7.84,1233.0
326460,3241.83,5130.69, 7.84,1233.0
326490,3070.34,4871.64, 7.84,1233.7
326520,2750.82,3999.61, 7.84,1234.0
326550,2502.98,3526.99, 7.86,1234.5
326580,2991.15,4602.90, 7.86,1234.5
326610,2868.52,4348.35, 7.84,1234.2
326640,2947.32,4426.96, 7.84,1234.7
326670,2845.61,4233.97, 7.86,1234.3
326700,2708.02,3868.15, 7.87,1234.6
326730,2728.05,3964.47, 7.86,1234.8
326760,2199.54,2964.85, 7.84,1234.7
326790,2137.30,2808.60, 7.86,1235.0
326820,2283.99,3137.26, 7.87,1235.1
326850,2866.64,4245.70, 7.87,1235.3
326880,2945.99,4473.22, 7.84,1235.2
326910,2890.96,4339.25, 7.84,1235.0
326940,3168.63,5030.33, 7.84,1235.0
326970,2953.65,4455.01, 7.84,1235.0
327000,2539.33,3661.79, 7.84,1235.5
327030,3496.95,5762.86, 7.84,1235.2
327060,2696.43,3957.92, 7.86,1235.3
327090,3700.24,6618.00, 7.84,1235.5
327120,3797.84,6912.12, 7.84,1235.5
327150,2870.45,4170.69, 7.84,1235.5
327180,3946.74,7415.00, 7.86,1235.5
327210,3563.58,6045.51, 7.86,1235.3
327240,3099.13,4989.15, 7.86,1235.5
327270,2797.10,4259.81, 7.86,1235.5
327300,2388.22,3296.08, 7.84,1235.9
327330,3173.66,5079.02, 7.86,1236.2
327360,3749.51,6792.98, 7.84,1236.2
327390,4026.05,7867.94, 7.82,1236.4
327420,3259.39,5298.88, 7.84,1236.7
327450,3199.11,5005.99, 7.86,1236.5
327480,3726.93,6688.09, 7.84,1236.7
327510,3322.39,5432.42, 7.86,1236.7
327540,2853.81,4246.40, 7.86,1236.7
327570,3164.49,4889.68, 7.86,1237.0
327600,3300.67,5237.33, 7.84,1236.4
327630,3303.43,5432.73, 7.86,1237.0
327660,3449.01,5891.77, 7.86,1237.2
327690,4213.08,8897.97, 7.86,1237.2
327720,3683.46,6818.96, 7.86,1237.9
327750,3399.82,5820.65, 7.84,1237.2
327780,3294.92,5480.88, 7.84,1237.7
327810,2826.58,4167.36, 7.86,1237.7
327840,3036.89,4745.11, 7.84,1237.9
327870,3033.49,4755.87, 7.84,1237.7
327900,3125.80,4874.53, 7.86,1238.2
327930,3498.77,5904.30, 7.86,1238.2
327960,3934.59,7578.19, 7.86,1238.4
327990,4047.11,8230.97, 7.84,1238.6
328020,3459.88,5966.56, 7.84,1239.1
328050,3503.31,6198.91, 7.86,1238.9
328080,3599.13,6485.38, 7.84,1239.1
328110,2765.49,3991.82, 7.84,1238.6
328140,3434.29,5789.92, 7.86,1239.7
328170,3001.56,4733.23, 7.86,1239.2
328200,3704.97,6453.35, 7.86,1239.2
328230,3345.04,5432.05, 7.86,1239.7
328260,3303.24,5459.16, 7.87,1239.9
328290,3172.42,5043.93, 7.86,1239.9
328320,3184.41,5110.67, 7.86,1239.9
328350,4017.89,7438.23, 7.86,1240.1
328380,3664.31,6478.59, 7.84,1239.9
328410,3849.66,7198.24, 7.84,1239.6
328440,2597.55,3785.02, 7.86,1239.9
328470,3961.31,7722.46, 7.86,1239.4
328500,3763.36,6798.28, 7.84,1239.6
328530,3684.63,6705.70, 7.86,1239.4
328560,4004.13,7807.18, 7.86,1239.7
328590,3808.72,6939.78, 7.86,1239.4
328620,3641.27,6543.65, 7.86,1239.7
328650,3744.02,6858.45, 7.86,1239.7
328680,4261.27,9274.93, 7.86,1239.7
328710,4310.75,8681.41, 7.86,1240.1
328740,3495.84,5910.11, 7.86,1239.9
328770,3452.21,6060.73, 7.86,1239.7
328800,3538.23,6068.52, 7.84,1240.6
328830,2678.46,3829.06, 7.86,1240.1
328860,3868.77,7030.98, 7.87,1241.2
328890,4117.78,8408.99, 7.86,1240.9
328920,3668.29,6406.41, 7.84,1241.1
328950,3598.85,6356.36, 7.86,1240.6
328980,2665.44,3879.58, 7.87,1241.2
329010,3427.39,5865.80, 7.87,1241.7
329040,4408.81,10540.03, 7.86,1242.1
329070,3424.44,5805.79, 7.87,1242.1
329100,2831.27,4292.08, 7.87,1242.1
329130,4305.75,7793.64, 7.86,1242.3
329160,4033.63,7782.74, 7.87,1242.9
329190,3761.60,7117.95, 7.86,1243.1
329220,3304.12,5398.20, 7.86,1242.8
329250,3515.01,6330.10, 7.87,1242.4
329280,4284.73,9074.71, 7.87,1242.9
329310,3970.90,7303.69, 7.84,1242.5
329340,3676.04,6633.86, 7.86,1243.3
329370,3687.36,6761.43, 7.87,1242.6
329400,3596.25,6320.43, 7.87,1243.1
329430,3827.13,7152.60, 7.87,1242.6
329460,3070.25,4895.28, 7.87,1242.6
329490,3149.28,5080.35, 7.87,1242.4
329520,3301.67,5320.20, 7.87,1242.4
329550,4560.43,10427.41, 7.86,1242.3
329580,4148.06,8227.76, 7.87,1242.9
329610,4363.60,9405.01, 7.87,1242.9
329640,4333.93,9331.83, 7.87,1242.9
329670,3585.15,6327.91, 7.87,1243.1
329700,4067.90,7816.94, 7.87,1242.9
329730,4278.08,8852.62, 7.86,1242.6
329760,4054.87,7979.72, 7.86,1243.1
329790,4147.26,8901.98, 7.86,1243.3
329820,3878.97,7220.29, 7.89,1242.9
329850,3395.66,5792.38, 7.89,1243.4
329880,4415.22,9713.77, 7.86,1243.3
329910,3997.72,8022.92, 7.87,1243.4
329940,3769.13,7042.01, 7.89,1243.7
329970,3723.20,6840.86, 7.89,1243.9
330000,4244.17,8717.00, 7.87,1244.1
330030,3785.12,7140.08, 7.87,1244.3
330060,3739.45,6850.05, 7.89,1244.6
330090,4391.11,7764.34, 7.87,1244.8
330120,3702.38,6744.42, 7.86,1244.8
330150,4097.00,8187.85, 7.87,1245.1
330180,4040.19,7900.96, 7.86,1245.0
330210,4468.65,8540.73, 7.89,1245.6
330240,3994.62,7714.52, 7.89,1245.9
330270,4064.47,8197.55, 7.89,1245.6
330300,4536.78,9979.19, 7.87,1246.1
330330,4192.45,9169.36, 7.87,1246.8
330360,4201.38,8089.93, 7.86,1246.5
330390,3709.46,6925.07, 7.89,1246.6
330420,3278.67,5500.62, 7.91,1247.1
330450,4074.98,7833.87, 7.89,1246.8
330480,3628.84,6326.69, 7.87,1247.3
330510,4070.40,7928.15, 7.89,1247.3
330540,4554.96,9337.80, 7.87,1247.3
330570,3268.45,5264.74, 7.86,1247.5
330600,4053.74,9093.95, 7.87,1247.3
330630,4126.68,8674.22, 7.87,1247.8
330660,3429.21,6079.90, 7.86,1247.2
330690,4275.61,9357.78, 7.87,1247.5
330720,4100.62,8078.92, 7.86,1247.0
330750,4250.61,8888.91, 7.87,1247.5
330780,4559.89,8110.02, 7.86,1247.2
330810,3679.47,7490.84, 7.86,1247.5
330840,4318.05,9052.43, 7.87,1247.5
330870,3837.60,7362.14, 7.87,1247.5
330900,4357.08,8822.14, 7.87,1247.8
330930,4329.96,9073.75, 7.86,1247.7
330960,3730.37,6792.30, 7.87,1248.0
330990,3715.98,6689.40, 7.89,1247.8
331020,3982.92,8001.22, 7.87,1248.0
331050,4024.54,7518.79, 7.89,1248.6
331080,4291.15,9263.55, 7.89,1248.6
331110,3433.78,5918.70, 7.89,1248.6
331140,2998.68,4762.90, 7.91,1249.1
331170,3073.73,4913.87, 7.93,1249.6
331200,3328.35,5499.64, 7.91,1249.6
331230,4224.54,8637.56, 7.89,1249.5
331260,4186.47,9322.63, 7.89,1249.5
331290,4068.53,8224.55, 7.89,1249.8
331320,3654.04,6429.34, 7.87,1250.0
331350,3766.70,7394.66, 7.87,1249.5
331380,3936.33,7868.87, 7.89,1249.8
331410,3373.13,5643.02, 7.91,1250.1
331440,3417.30,5985.23, 7.93,1249.9
331470,4033.10,8390.97, 7.91,1250.3
331500,4213.49,9077.80, 7.89,1250.0
331530,3090.53,4891.62, 7.93,1250.4
331560,3622.55,6616.48, 7.93,1250.4
331590,3606.57,6326.95, 7.93,1250.8
331620,3803.38,7361.46, 7.89,1250.5
331650,3433.66,5746.53, 7.91,1250.6
331680,3997.46,8028.82, 7.89,1250.8
331710,4122.41,8039.08, 7.91,1251.0
331740,4766.43,8672.56, 7.89,1251.5
331770,4375.33,9245.14, 7.87,1251.4
331800,4533.85,8391.57, 7.89,1251.5
331830,4807.51,8742.08, 7.89,1252.0
331860,4360.47,8969.09, 7.87,1251.7
331890,4575.59,10797.22, 7.89,1251.7
331920,4424.66,9690.83, 7.89,1252.2
331950,4343.21,9667.05, 7.89,1252.5
331980,4220.72,8910.63, 7.89,1252.2
332010,4187.03,9357.41, 7.91,1252.5
332040,3916.68,7787.13, 7.89,1252.7
332070,3821.50,7141.66, 7.91,1252.5
332100,3898.07,7476.04, 7.95,1252.8
332130,3946.24,7874.62, 7.95,1252.6
332160,3736.65,6844.77, 7.95,1252.8
332190,3278.46,5706.18, 7.95,1252.8
332220,4043.62,7590.03, 7.97,1252.6
332250,3697.06,6847.86, 7.95,1252.8
332280,3758.12,7290.69, 7.95,1252.8
332310,3391.18,5698.44, 7.97,1252.9
332340,3413.33,5807.71, 7.97,1252.9
332370,3070.06,5277.18, 7.97,1253.1
332400,2628.05,3993.07, 7.97,1253.1
332430,2884.31,4375.14, 7.99,1253.2
332460,3142.27,5237.32, 7.97,1253.6
332490,3593.51,6672.42, 7.95,1253.6
332520,3332.86,5821.33, 7.97,1253.9
332550,3119.40,5098.02, 7.97,1253.9
332580,3758.43,7259.21, 7.95,1253.8
332610,4028.69,8358.56, 7.95,1254.3
332640,4345.79,9798.52, 7.93,1254.5
332670,4097.03,8016.97, 7.93,1254.5
332700,3999.62,8371.63, 7.93,1254.5
332730,4377.15,9765.06, 7.91,1254.5
332760,4189.47,8974.81, 7.93,1255.0
332790,4046.24,8539.87, 7.91,1255.0
332820,3271.14,5509.08, 7.97,1254.8
332850,3675.50,6231.76, 7.95,1254.8
332880,3196.92,5150.89, 7.97,1254.8
332910,2965.71,4632.05, 7.99,1254.9
332940,2982.76,4603.52, 7.99,1255.1
332970,3899.46,7331.73, 7.95,1255.0
333000,4365.01,8684.93, 7.91,1255.2
333030,4291.70,8347.18, 7.91,1255.2
333060,4339.87,9656.77, 7.93,1255.5
333090,4420.91,9554.91, 7.91,1256.2
333120,4350.29,8912.24, 7.91,1255.7
333150,4464.93,9421.41, 7.89,1255.6
333180,4364.49,10191.62, 7.91,1255.9
333210,4244.35,9065.89, 7.93,1256.0
333240,4634.00,9232.55, 7.93,1256.0
333270,4437.59,9462.40, 7.93,1256.2
333300,4071.93,8122.32, 7.93,1256.5
333330,3743.37,7019.70, 7.95,1257.0
333360,4433.99,9699.59, 7.91,1256.9
333390,3614.83,6441.86, 7.89,1256.9
333420,2770.18,4173.59, 7.89,1257.6
333450,3874.97,7341.28, 7.91,1257.6
333480,4702.75,8517.91, 7.91,1258.1
333510,4493.21,10135.39, 7.91,1258.1
333540,4705.44,7099.62, 7.93,1258.4
333570,4525.99,9356.60, 7.91,1258.4
333600,4757.99,8278.44, 7.91,1258.1
333630,4835.48,8902.21, 7.91,1258.9
333660,4761.77,7988.81, 7.91,1258.4
333690,4650.16,8397.94, 7.91,1258.6
333720,4460.54,9359.44, 7.91,1258.9
333750,4438.42,9803.59, 7.93,1258.4
333780,4050.31,9121.76, 7.95,1259.0
333810,3312.31,5499.33, 7.99,1258.6
333840,3309.22,5532.31, 8.00,1258.9
333870,3121.98,5118.01, 8.02,1258.9
333900,3802.89,7180.29, 8.00,1259.1
333930,4299.19,9599.47, 7.97,1259.2
333960,4464.19,9816.60, 7.97,1259.0
333990,4760.93,11754.34, 7.93,1259.2
334020,4654.18,12051.47, 7.93,1258.9
334050,4451.37,10959.06, 7.95,1259.2
334080,4252.04,10037.38, 7.95,1259.0
334110,4593.03,12371.60, 7.97,1259.0
334140,4726.16,8394.01, 7.93,1259.4
334170,4562.37,10741.52, 7.95,1259.2
334200,4531.27,9823.41, 7.95,1259.4
334230,4745.05,9397.84, 7.93,1259.6
334260,4412.12,8094.32, 7.95,1260.2
334290,4163.47,9514.20, 7.97,1260.2
334320,4581.72,11958.84, 7.93,1259.6
334350,4938.57,10717.34, 7.93,1260.4
334380,4873.01,10509.78, 7.93,1260.4
334410,4633.25,9245.46, 7.95,1260.4
334440,4513.28,9970.93, 7.95,1260.7
334470,4508.95,8539.07, 7.93,1260.1
334500,4822.75,14262.59, 7.93,1260.6
334530,4332.97,10959.60, 7.95,1260.4
334560,4118.60,8625.08, 7.99,1260.8
334590,3945.11,8813.11, 7.99,1260.8
334620,3906.52,7750.59, 8.00,1261.1
334650,4414.77,10028.47, 7.97,1261.0
334680,4489.98,9368.35, 7.99,1261.0
334710,4289.71,8780.12, 7.97,1261.2
334740,4050.37,9068.01, 8.00,1261.3
334770,3874.93,8020.33, 8.02,1261.3
334800,3641.57,6880.68, 8.04,1261.6
334830,3533.30,6440.32, 8.06,1262.2
334860,4318.25,9354.52, 8.02,1261.8
334890,4261.60,9845.85, 7.99,1262.2
334920,3617.54,6855.69, 7.99,1262.5
334950,3807.01,7717.84, 7.99,1262.2
334980,3909.50,9109.07, 7.99,1262.5
335010,4416.97,10568.96, 7.97,1262.4
335040,4478.86,10815.97, 7.97,1262.9
335070,4505.69,11050.56, 7.97,1263.2
335100,4484.54,10035.37, 7.97,1262.9
335130,4273.66,10159.63, 7.99,1263.2
335160,4227.16,10073.46, 7.97,1262.9
335190,4323.84,10105.47, 8.00,1263.3
335220,4240.71,9868.39, 8.02,1263.3
335250,4159.18,9786.77, 8.04,1262.9
335280,4089.64,8928.17, 8.04,1263.1
335310,3565.91,6752.42, 8.06,1263.4
335340,3513.83,6306.62, 8.08,1263.2
335370,3353.17,5968.05, 8.08,1263.0
335400,2875.00,4594.30, 8.10,1263.2
335430,2366.59,3358.94, 8.12,1263.0
335460,2672.07,4058.28, 8.12,1263.0
335490,3892.25,8131.21, 8.04,1263.3
335520,4480.00,11999.07, 8.00,1263.7
335550,4973.82,12982.45, 8.02,1263.5
335580,4852.60,10245.23, 7.99,1263.9
335610,4408.61,10674.92, 7.99,1263.9
335640,4128.16,9171.06, 8.00,1264.2
335670,3910.23,8107.17, 8.06,1264.4
335700,4025.60,7889.48, 8.06,1264.6
335730,3953.95,8198.12, 8.04,1264.8
335760,4582.15,10192.94, 8.04,1264.8
335790,4843.26,11518.14, 8.00,1265.2
335820,4762.33,11287.72, 8.00,1265.0
335850,4952.09,14572.41, 8.00,1265.0
335880,4758.71,10991.37, 8.00,1265.0
335910,4992.02,13101.63, 8.00,1265.2
335940,4868.64,12625.14, 8.00,1265.5
335970,4814.28,12061.23, 8.02,1265.5
336000,4520.35,11570.31, 8.00,1265.5
336030,4234.98,9540.53, 8.02,1265.5
336060,4212.49,9983.15, 8.04,1265.8
336090,4114.80,8533.44, 8.08,1265.4
336120,4076.04,8411.02, 8.08,1265.4
336150,4170.34,9638.73, 8.08,1265.6
336180,4117.35,8704.41, 8.10,1265.4
336210,4186.45,8712.63, 8.12,1265.7
336240,4064.01,7980.00, 8.13,1265.5
336270,4078.88,8726.56, 8.15,1265.1
336300,3921.38,7876.59, 8.15,1265.6
336330,2752.35,4309.39, 8.17,1265.6
336360,2547.08,3729.88, 8.17,1265.1
336390,2261.85,3213.87, 8.19,1265.4
336420,2119.52,2919.77, 8.21,1265.5
336450,2134.81,2962.78, 8.21,1266.0
336480,2154.75,2910.86, 8.23,1265.8
336510,2246.04,3030.59, 8.21,1265.7
336540,2305.37,3271.70, 8.25,1266.3
336570,2314.94,3146.93, 8.25,1266.3
336600,2568.87,3673.85, 8.27,1266.1
336630,3975.56,7517.08, 8.19,1266.4
336660,4453.37,11327.06, 8.10,1266.4
336690,4524.75,11077.11, 8.06,1266.6
336720,4642.69,9996.42, 8.06,1266.8
336750,4505.68,9805.70, 8.04,1267.0
336780,4342.49,10513.15, 8.08,1266.9
336810,3972.03,9110.45, 8.10,1266.9
336840,3923.72,8327.59, 8.10,1267.2
336870,3434.66,6244.37, 8.12,1267.4
336900,3593.24,6562.11, 8.13,1267.0
336930,3637.79,6656.63, 8.13,1267.2
336960,3744.17,7050.66, 8.13,1267.2
336990,3825.78,7191.77, 8.15,1267.5
337020,3497.16,6492.11, 8.15,1267.1
337050,3341.76,5763.88, 8.17,1267.1
337080,3342.38,5786.24, 8.17,1267.6
337110,3446.52,6009.63, 8.15,1267.1
337140,3307.91,5643.53, 8.15,1267.1
337170,3360.94,5983.46, 8.15,1267.3
337200,2650.48,3910.12, 8.15,1266.8
337230,2397.29,3416.39, 8.19,1267.1
337260,3411.12,5849.24, 8.15,1267.3
337290,3332.26,5831.60, 8.17,1267.6
337320,2837.04,4504.37, 8.15,1267.3
337350,3072.91,5069.21, 8.17,1267.3
337380,3072.11,4844.57, 8.19,1267.6
337410,2958.21,4711.03, 8.19,1267.9
337440,2999.09,4642.60, 8.19,1267.4
337470,3613.10,6468.53, 8.15,1267.8
337500,4105.81,8644.37, 8.10,1267.9
337530,4402.82,10247.48, 8.06,1267.3
337560,4512.79,10649.28, 8.08,1267.8
337590,4265.54,8876.99, 8.12,1267.4
337620,4311.31,11348.12, 8.10,1267.6
337650,4141.66,9084.45, 8.10,1267.4
337680,4080.00,9023.03, 8.13,1267.2
337710,3775.54,7336.33, 8.12,1267.0
337740,3712.72,7170.77, 8.13,1266.8
337770,3707.86,7098.57, 8.13,1267.0
337800,3413.75,5829.03, 8.13,1266.8
337830,3474.10,6017.56, 8.15,1266.8
337860,3311.14,5517.72, 8.17,1266.9
337890,2969.00,4900.98, 8.17,1266.6
337920,2908.33,4707.37, 8.17,1266.6
337950,2608.54,3889.44, 8.21,1266.7
337980,2365.36,3322.37, 8.21,1266.7
338010,2359.10,3372.63, 8.25,1266.8
338040,2593.19,3991.66, 8.23,1267.0
338070,2744.63,4167.23, 8.23,1267.2
338100,2965.07,4686.24, 8.23,1267.2
338130,4170.98,8166.05, 8.23,1267.2
338160,4512.50,10394.43, 8.13,1267.2
338190,4545.28,10075.36, 8.12,1267.4
338220,4581.64,10109.04, 8.10,1267.6
338250,4445.70,9173.98, 8.12,1267.7
338280,4503.51,9905.92, 8.13,1268.2
338310,4366.55,8760.72, 8.12,1267.4
338340,4708.37,9661.80, 8.15,1267.8
338370,4226.04,9191.81, 8.13,1267.5
338400,4449.34,9098.44, 8.13,1267.5
338430,4128.97,8896.08, 8.15,1267.3
338460,3983.49,7565.87, 8.15,1267.1
338490,4424.77,9836.35, 8.17,1267.6
338520,3993.15,7890.53, 8.17,1267.3
338550,3601.19,6702.53, 8.23,1267.0
338580,3818.36,7201.14, 8.23,1267.2
338610,3737.30,6684.65, 8.25,1267.5
338640,2776.50,4199.33, 8.27,1267.6
338670,2611.30,3946.50, 8.27,1266.8
338700,2673.42,4056.33, 8.27,1266.8
338730,2811.98,4237.35, 8.28,1267.1
338760,2766.59,4264.09, 8.28,1267.1
338790,2930.79,4556.16, 8.27,1267.1
338820,2913.39,4462.12, 8.27,1267.1
338850,2954.45,4453.26, 8.27,1266.6
338880,3004.54,4853.56, 8.28,1266.9
338910,2965.37,4563.26, 8.30,1266.7
338940,2929.93,4717.59, 8.28,1266.9
338970,2955.08,4653.55, 8.30,1267.2
339000,3094.53,4671.52, 8.30,1267.2
339030,3058.59,5028.11, 8.30,1267.7
339060,3130.23,5108.72, 8.28,1266.4
